review_id,author,rating,text
ChZDSUhNMG9nS0VJQ0FnSUN0MmNpUGJBEAE,Koh Soo Poh,4,"Ordinary bbq/steamboat restaurant in Central world. Service is very good, food is average though variety is there. Prices is reasonable. More for the locals than tourists."
ChdDSUhNMG9nS0VJQ0FnSUQ2ejkyNDdnRRAB,siripoldee,5,"ช่วงโควิท พนักงาน น้อย , โดยเฉพาะ ช่วงวันหยุด ลูกค้า แน่น ร้าน  แต่ พนักงาน ถึงแม้จะเหนื่อย แต่ บริการ โดยไม่แสดงออก ถึงความเหนื่อย,  ความสะอาด ก็ไม่ลด ความอร่อย ยังเหมือนเดิม ,ขอบใจ จริงๆ , ผู้บริหารควร ให้รางวัลพิเศษ ปลอบใจ ด้วย"
ChdDSUhNMG9nS0VJQ0FnSUNvN2VPNy13RRAB,jinjane,1,พนักงานต้อนรับหน้าร้านแย่มาก ไม่ทักทายลูกค้า เข้าใจนะว่าลูกค้าเยอะ แต่พอไปถามว่ามีที่ว่างไหม ทำหน้าไม่พอใจบอกต้องรอคิวอ่ะค่ะ อะจ้าใครจะไปไม่แนะนำค่ะ เสียความรู้สึกสุดๆ
ChdDSUhNMG9nS0VJQ0FnSUQyZ01HU2h3RRAB,Orawan Jindarat,5,เป็นที่เก่าแก่ ทานตั้งแต่เริ่มเปิดร้านวันแรกเลยค่ะ แต่ พนง.รุ่นเก่าไม่เหลือแล้ว แต่ยังคงมี พนง.รุ่นที่ไม่ได้บุกเบิก คือ ยุคแรก หลายคนอยู่ ราคาแพงขึ้นทุกรายการ ยังประทับใจ พนง.ค่ะ แต่ขอติตรง มะนาว เปรี้ยวเกินไป กลิ่นและรสชาติบอกได้เลยค่ะ คืออะไร  เพราะเป็นคนทานมะนาว (ของสด ของแท้) มาตลอด เสียรสชสติดั้งเดิมไปเลย
ChdDSUhNMG9nS0VJQ0FnSUNCalo3NjdRRRAB,cin ss,2,เนื้อสไลด์ อยากทราบว่าลองเช็คคุณภาพ ลองปิ้งกินไหมคะ ว่าเนื้อระดับคนกินได้ หรือ สัตว์กินได้ ด้วยฟันคนปกติ ที่ยังอายุหนุ่มสาว กินแล้วคายทิ้งค่ะ นึกว่าหนังกระติ๊ก รบกวนตรวจสอบความเหนียวของเนื้อสไลด์ และส่วนที่นำมาทำเป็นเนื้อสไลด์นะคะ รับประทานไม่ได้จริงค่ะ
ChZDSUhNMG9nS0VJQ0FnSUQ2OXJuVVZnEAE,Draft Reviews,4,"เข้าไปใช้บริการตอนบุฟเฟต์

ห้างเปิด11.00น

ไปถึงเวลา11.00น คนเต็มร้านแล้ว

อาหารอร่อยดีครับ  แต่การบริการตกหล่นไปบ้าง

สั่งอาหาร รอเกิน20นาที  เพราะพนักงานลืม"
ChZDSUhNMG9nS0VJQ0FnSURpMnZXbEZnEAE,บุญชัย แต้กิจพัฒนา,4,ลูกค้าเยอะมาก มีโปรโมชั่นหลากหลาย สมัครสมาชิกแล้วสามารถใช้เป็นส่วนลดได้ทันที มันเป็นอะไรที่เยี่ยมยอดมาก ไม่เหมือนค่ายสุกี้ พนักงานงานเสริฟและต้อนรับให้บริการที่ดีเยี่ยม
ChdDSUhNMG9nS0VJQ0FnSUNtM2JDM2lBRRAB,GIFT Wipatsaya Rujiwiphat,5,สะอาด อิ่มคุ้มมาก ชุด999 แบบจุกๆไปเลย
ChZDSUhNMG9nS0VJQ0FnSURKd0xIQ0tREAE,Yayjae,4,พนักงานคุยกัน ที่นั่งแคบมาก
ChdDSUhNMG9nS0VJQ0FnSURPdHNfTXRRRRAB,Sheng,5,Lovely staff and great meat
ChZDSUhNMG9nS0VJQ0FnSURydUozRkN3EAE,Macaroni “GenZ” Reviews,5,"Long wait but worth it, getting a queue ticket is a must"
ChZDSUhNMG9nS0VJQ0FnSURna0lTMEVREAE,Naruewan Tangkijtanongsak,4,"ร้านอาหารประจำครอบครัว
สามารถมารับประทานได้ทุกโอกาส
พนักงานบริการดี แต่ถ้าคนเยอะก็บริการช้าบ้างเป็นบางที
อาหารอร่อย"
ChdDSUhNMG9nS0VJQ0FnSURna2NlNTF3RRAB,Bart Lee,3,Not the best or highest value of bbq have ever had. Beef or pork is in ok quality
ChdDSUhNMG9nS0VJQ0FnSUN3cWRDb213RRAB,D C,1,"First time here. I'd not recommend this not worth. 1st if u choose the buffet u will be bound by 90min of eating time. 2nd, all menu in Thai and if don't know anything u will be wasting your $. 3rd, if u go in group better split becos u are given one BBQ pit even if u go with 4 or 5 person. The BBQ time damned slow. I lost my taste after knowing this. So pls if u read this, if u choose the ala carte better than buffet... my  msg to u..."
ChZDSUhNMG9nS0VJQ0FnSUN3NU56X1dnEAE,Attavut Saiyasombut (Tony),5,"Great bbq restaurant, good value, very nice black pork (Kurobuta). The queue here is around 30 mins if you go during lunch/dinner time. Good for family and friends, has a big 8 person table. Both pork and beef is served here and some already cooked food also served here."
ChZDSUhNMG9nS0VJQ0FnSUNTcUs2aEZ3EAE,Nuchanard Laeidtanakit,5,ได้คูปองจาก ptt blue card เลยไปใช้เสียหน่อย สั่ง พิเศษหมู อร่อยดีคะ ผักได้ไม่อั้น อย่าลืม นะคะ สั่วชาร้อน เติมไดเไม่อั้นด้วยแหละ
ChZDSUhNMG9nS0VJQ0FnSUQwc2Y2QlhnEAE,Jack Oh,5,"The Mookata was Yam n Reasonably priced, is worth n must try!"
ChZDSUhNMG9nS0VJQ0FnSURoNExPN0l3EAE,Jes Kang,1,"No thought through process of the pricing. Member and non member price when member is free of charge joining but need a thai number. For tourists without thai mobile number be prepared to pay a much higher price ,DISCRIMINATION against tourists. NEVER RETURN AGAIN."
ChdDSUhNMG9nS0VJQ0FnSUN5cV9QQ3lRRRAB,Johan Tiesinga,4,"Great place to self grill your food. Plenty of meats to choose from and not that expensive.
The chains I've been too have a recurring issue that most of their vegetables are out of stock."
ChZDSUhNMG9nS0VJQ0FnSUNSN2ZHUVBREAE,Alices Milkroll,4,อร่อยเหมือนเช่นเคย ช่วงนี้บุฟเฟ่ คนเยอะ 70คิว รอ 2 ชม.
ChZDSUhNMG9nS0VJQ0FnSUNJOWJHdkZnEAE,DOUBLE RATTARAT CHANNEL,4,"บาบีคิว พลาซ่า ทุกครั้งที่เดินห้างใกล้เวลาอาหารเที่ยง
ก็จะนึกถึงโปรฯชุดอร่อยๆราคาย่อมเยาว์
มีบัตร สมาชิกอยู่แล้ว ไม่ต้องรอ ได้เวลาอิ่มท้องกัน"
ChdDSUhNMG9nS0VJQ0FnSUNHZ2Zhd2d3RRAB,Nuttawan Duangdee,1,ช้ามากกับออเดอร์ที่สั่งสั่งอย่างได้อีกอย่างแคชเชียร์งงกับส่วนลดแย่ๆมากๆเทียบกับสาขาอื่นปรับปรุงด้วย
ChZDSUhNMG9nS0VJQ0FnSURlMmFpekNnEAE,Watoo Chanyasuthiwong,5,Love the food here though beef is not so nice and pan is back to original design which is difficult to get the soup. Price is acceptable.
ChZDSUhNMG9nS0VJQ0FnSURNbHYtQ2FREAE,Sivavut C.,5,ชอบ ร้านนี้ กับแนวคิดผู้บริหาร
ChZDSUhNMG9nS0VJQ0FnSUR4cFlTSE13EAE,Sawit Koseeyaumporn,1,พนักงานบริการไม่ดี มีจำนวนเยอะ แต่เหมือนเด็กใหม่ค่อนข้างเยอะ ออกันอยู่หน้าประตู ไม่ค่อยสนใจ
ChdDSUhNMG9nS0VJQ0FnSURBNEk2TWlnRRAB,TAN KC,5,Nice barbecue place. Clean and nice.  Very  crowded 2. Seem popular. Food quality decent but presentation very well done. Staff basic  English which is a plus.
ChZDSUhNMG9nS0VJQ0FnSUR3N0liNVdREAE,Warid Petprasit,4,ก็ดีนะ ไปกินช่วงกินเจ น้ำจิ้มอร่อยดี มีเมนูเจให้เลือกทาน ราคาสูงกว่าคุณภาพไปนิด
ChRDSUhNMG9nS0VJQ0FnSURRdDZZUBAB,Anirut Chaisomboonphan,4,เดินทางสะดวก มีลูกค้าเยอะ มักจะต้องรอคิว แต่ที่นี่ถือว่าคิวน้อยเมื่อเทียบกับสาขาอื่น
ChdDSUhNMG9nS0VJQ0FnSURWOXNMQnBnRRAB,Vlad Zilitskiy,4,It is interesting experience but don't go if you are very hungry. it takes a lot of time to cook
ChZDSUhNMG9nS0VJQ0FnSURpMHRQUU13EAE,Sweet Mobile,4,โดยรวมแล้วดี. อาหารสะอาดรสชาติพอดี น้ำจิ้มรสชาติถูกปาก การบริการดี ร้านสะอาด
ChZDSUhNMG9nS0VJQ0FnSURJMXJERUN3EAE,Camila K,3,"Overpriced and small portions as compared to price ... staff don’t speak English properly so it was hard for me to explain them what I need , every time I hv to make them look at google translate English to Thai
3 stars only"
ChdDSUhNMG9nS0VJQ0FnSUNVX0kzdzhnRRAB,Kussjung Love,4,ทานที่นี่ดีกว่าไปทานในห้างค่ะ คนไม่เยอะ แถมนั่งได้สบาย จะนั่งนานก็ไม่มีใครว่าเนอะ ^^
ChZDSUhNMG9nS0VJQ0FnSURzbk1maENREAE,Karina Suvapataya,5,Loved the buffet! Want to go back for more. Best to find a restaurant with the black pans. They cook faster and you can cook more.
ChdDSUhNMG9nS0VJQ0FnSUQybXYtQ3RBRRAB,ยอด สุดสวย,1,รายการโปร ไม่รับ walk in ต้องจองล่วงหน้า แต่ไม่รับสายเลย คือออออออออะไร
ChdDSUhNMG9nS0VJQ0FnSUNsX2NyejB3RRAB,Boszanova,5,ดีมากๆ
