review_id,author,rating,text
ChdDSUhNMG9nS0VJQ0FnSUNvN2NpdmpnRRAB,Raad Hossain,5,Nice selection of food. Great cocktails. Lovely ambiance and the service is incredible.
ChZDSUhNMG9nS0VPYUI0cW5ZbDZhbVBBEAE,Paul Smith,5,"This is simply the best dinner buffet in Bangkok. Excellent selection, excellent quality and with Eatigo discounts excellent price."
ChZDSUhNMG9nS0VJQ0FnSUREa05hN053EAE,Ricardo To,1,"One of our travel companions has experienced symptoms of severe food poisoning after dining at the place.  There is severe vomiting frequently for a period of time and we had to visit a doctor and got a confirmed diagnosis.  We informed the hotel immediately about our situation right when the episodes happened and described more on our situation the next morning.
While the hotel promised to look into the matter and get back to us on their investigation result via email within 1 day or or 2, there still has not been any formal response from the hotel at all even until now.  There is also no explanation or solution of any kind offered by the establishment.  This is rather unacceptable for not responding to customers after making a promise.  Very disappointed, both in terms of the food as well as their customer services."
ChdDSUhNMG9nS0VJQ0FnSURpaVoyRWhBRRAB,T T,3,"The restaurant is located by the river with great ambiance perfect for family or date or nice occasions. The service was also good.

The decent range of food variety. The seafood was not fresh. I tried more than once I expected better from 5 star hotel standard. The lobster crab, prawns ain't the best. It was quite a disappointment in term of seafood."
ChdDSUhNMG9nS0VJQ0FnSURRMHYyYTZnRRAB,Dave Lusby,2,"Waiter completely forgot my drink, which should not happen at this price point.  They also brought my partner the wrong wine.  They apologized, but no accountability and they didn't even offer the drink that they finally brought after I had already eaten.  Then they put 10% service charge on the entire bill even though it's a buffet and they couldn't even serve our drinks right.
Peeled tiger shrimp were good, but they had mostly unpeeled tiger shrimp in the same container which were considerably smaller and not as good.  Beautiful view of the river, but inconsistent quality and poor service."
ChZDSUhNMG9nS0VJQ0FnSURlczR6a0VBEAE,James Lane,4,"River Prawn Buffet night (Friday)
- great ambiance
- great selection of hot foods
- the grilled prawns (OK), scallops (disappointing), and steak (Great) was cooked to order. One sub-standard scallop (on the shell) was the size of my pinkie finger-nail. 3 types of delicious steak.
- great selection of fresh fruit and desserts.
- delicious cheese but only 2 varieties and not enough cracker selection
- Best.. sea bass and steak"
ChdDSUhNMG9nS0VJQ0FnSURJMk5uemlnRRAB,Eswiss64,4,"We had a nice dinner at this restaurant, be part of the outlets in The Peninsula Hotel Bangkok. One is seated outdoor overlooking the river and enjoy the buffet dinner on offer for that night. We had booked for the French night. Service exceptional, whereas food is with mixed feelings. Part is excellent, part not so. On the other hand, a great place to have an romantic dinner."
ChZDSUhNMG9nS0VJQ0FnSUNzajhYd053EAE,jeff kovatch,5,"We had the best brunch ever here.  Was with five guys, all well traveled.  Several that lived in Vegas.  This is better then the Wynn and Bellagio buffet!  It’s that good.  The Sushi is amazing.  Duck, fantastic.  The Lobster claws and tails first rate and unlimited.  They have a singer and pianist!  Imagine?  World class desserts too.  The sticky rice was to die for.  Chairs very comfortable (which is important for long meals).  Service was exemplary.  I couldn’t believe how many employees they have.  The only negative is they charge for juice.  Odd?  Look at my pictures, it’s that good."
Ci9DQUlRQUNvZENodHljRjlvT25kRWNrUkVYek50U0ZVM1ZFVTJOWEJPWlVVMmNtYxAB,Gael Cote,5,"This is the best experience I have ever had, the cuisine was exceptional, service is very good"
ChZDSUhNMG9nS0VJQ0FnSURnZ05PUUhREAE,N N,5,Everything was great. Except I found spider web and tiny spider at one of the food station.
ChdDSUhNMG9nS0VJQ0FnSURKLXE3MHRRRRAB,john james,1,"Food so bad in 14 years never eat this bad.
Can’t believe reviews on here trust me not good we had discount on eat I go app. And still 3600 baht for 2 people .
Staff ok when I complained I couldn’t believe did not get any offer this is why I have to leave a true review. No offer just oh that was it . Jesus 3600 baht gone still hungry even the coconut smoothie was water down with milk only worst coconut smoothie  in the world . 5 star lol how I don’t know !
My dog would of not even had his dinner in here"
ChZDSUhNMG9nS0VJQ0FnSUM0OGVfRUp3EAE,Youngsook Love,3,The dinner was great but disappointed with the dessert. 5 stars hotel in Thailand normally they have great dessert but not here.
ChZDSUhNMG9nS0VJQ0FnSUQwdHBxYkNREAE,CCCH,5,"Simply excellent.
The French themed buffet dinner offered a wide range of mains and several choices of made-to-order grills.
The cheese selection was remarkable.
Desserts were just magnificent.
Be adviced, bev were costly but they had soft drinks free flow on the menu"
ChdDSUhNMG9nS0VJQ0FnSUNKcko2TTVRRRAB,D C,5,"Everything is perfect and world class, worth the name to be one of the best traditional five star hotels. Staff team is so friendly and helpful especially Tongkao who is extremely knowledgeable in his services!

Can’t wait to come back again."
ChZDSUhNMG9nS0VJQ0FnSURBc19XeFZBEAE,Reco O,4,"Stunning view, pricey menu.

Our servers were kind, but seemed a little disorganized. I ordered some lamb rack but it never showed up, and we were only a party of 2. The buffet selection wasn’t much but had some quality imports, there is room for improvements so hope they do better on our next visit.

For now, this seems to be a great place for drinks."
ChdDSUhNMG9nS0VJQ0FnSURrNWQtQ2x3RRAB,wallapa d.,5,"Impressive international buffet for dinner time. Special food themes vary daily; Italian, Asian, Seafood, Butcher day, South American, French, and Family day on Sunday. Food lines and choices are interesting and come with more options. Food tag available with food name and type  that also include the special icon such as pork, healthy food, contains nut, etc. which I think it's helpful. Indoor and outdoor tables with river view. Calm and nice atmosphere at riverside together with friendly and warm welcomed staffs (can be said ""everyone""). Truly impressive service and worth a visit. Happy and yummy meal."
ChdDSUhNMG9nS0VJQ0FnSUN1X3JHV3VnRRAB,Nithi Chee.,4,Fresh food. Wine not bad. Good for over all.
ChdDSUhNMG9nS0VJQ0FnSURPb3JXbDJ3RRAB,Johan Linde,4,"A nice ambiance on lovely grounds of The Peninsula, the brunch was good, not great…but the service was impeccable!"
ChdDSUhNMG9nS0VJQ0FnTURJMElDd3FRRRAB,Vincenzo Dubla,5,"Best buffet in town.
Great food choices and spectacular location riverside.
The service is excellent."
ChdDSUhNMG9nS0VJQ0FnTUNJaE5uam1RRRAB,Peter Hugentobler,5,One of the best buffet dinners in Bangkok. Beautiful terrace directly at the river.
ChdDSUhNMG9nS0VJQ0FnSUM0NTh1OXdBRRAB,Katsuma Tokitsu,5,"Stopped by for a quick lunch.
River side restaurant at The Peninsula hotel. There are outdoor tables as well as indoor ones with air-conditioning, and I sat indoor.
Ordered a burger called The Peninsula Burger which has juicy wagyu beef patty and good portioned foie gras.
Tasty, and I will comeback for this burger.

A la carte menu includes some Thai dishes like chicken satay, pad Thai, etc...."
ChdDSUhNMG9nS0VJQ0FnSURCOXBuLXlnRRAB,Philippe L.,5,"Having breakfast at the river café it's very pleasant, excellent team and good choice for  the hot and cold drinks, including incredible juice combinations.  a big thank  to the manager, Mr S."
ChdDSUhNMG9nS0VJQ0FnSURReF95dzhRRRAB,Barry Evan Blank,5,"Great food, Great service we had a seafood platter Totally Amazing 12 huge shrimp, 12  raw oysters, 12 oversized mussels, King Crab legs, 12 Prawns, 1 whole lobster,  and 12 clams steamed. Oh wow. Not to mention an amazing breakfast buffet and very friendly and helpful staff"
ChdDSUhNMG9nS0VJQ0FnSURCLXJ5YXVnRRAB,François NINO,5,"Nothing, absolutely nothing can suffer bad comments.

We had a so great meal, with so many delicious things for us to try.

The only regret we had is to don't have a belly big enough to try all."
ChdDSUhNMG9nS0VJQ0FnSUNNbV9mTzBBRRAB,Norika,4,"The varieties of foods, amazing service, and nice view."
ChdDSUhNMG9nS0VJQ0FnSURvcC11WGpRRRAB,James,5,"Here for breakfast, which was amazing. Excellent choice from the buffet. Fruits, eggs, bacon, breads, cheeses, lunch meats, muffins and more. Also excellent service."
ChdDSUhNMG9nS0VJQ0FnTUNJLUp2QnVnRRAB,Kamonsak Tongsiri,5,อาหารอร่อยมากกกก บรรยากาศดี พนักงานน่ารัก
ChdDSUhNMG9nS0VJQ0FnSURVd2NmS3lRRRAB,Sam Chan,3,The stars due to limited selection of food for buffet style service. The staff are helpful and friendly. One can find by the river or indoor with air conditioning.
ChZDSUhNMG9nS0VJQ0FnSUNoeHNISlN3EAE,Archira Chartsiri,5,"Excellence food, service, and atmosphere."
Ci9DQUlRQUNvZENodHljRjlvT2kxSGIwOU9hbGR3YWkxVVpsVlZjMUkyYkVsWVdsRRAB,049 Yubb,1,"ครั้งนี้เป็นการมาทานที่นี่เป็นครั้งแรก เราเลือกเซ็ต 649 บาท ก่อนเข้ามาพนักงานได้แจ้งไว้แล้วว่าลูกค้าเยอะ ออเดอร์พวกเนื้อและซีฟู้ดอาจจะใช้เวลานาน เราก็เข้าใจและโอเค เพราะคิดว่าสามารถเดินตักเมนูหมูหรือเมนูอื่น ๆ มารอได้

เราเข้าไปที่ร้าน 19:16 น. และเริ่มสั่งเมนูที่อยากทาน เช่น เนื้อและซีฟู้ด ปรากฏว่าเราได้ออเดอร์แรกคือเนื้อ มาถึงโต๊ะตอน 20:14 น. (รอประมาณ 1 ชั่วโมง) ส่วนเมนูกุ้งดอง ปูดองได้ประมาณ 19:51 น. ซึ่งถือว่ารอนานพอสมควร สำหรับเรื่องคุณภาพ รู้สึกว่าซีฟู้ดบางเมนูไม่ได้ตรงกับความคาดหวังเท่าไร สิ่งที่ทานแล้วโอเคที่สุดสำหรับเราคือหอยนางรม

หลังจากนั้นจึงไม่ได้สั่งอะไรเพิ่ม เพราะรู้สึกว่ารอค่อนข้างนาน เลยลองสั่งของหวาน (บิงซู) มาทานแทน แต่ก็บริการช้าประมาณ 30 นาทีเช่นกัน ทำให้เราตัดสินใจกลับก่อน

โดยรวมในวันที่ไป ลูกค้าค่อนข้างแน่น พนักงานดูเหมือนจะไม่เพียงพอกับจำนวนโต๊ะที่มี จึงอาจเป็นสาเหตุหลักที่ทำให้การรอค่อนข้างนาน สำหรับเราแล้ว รู้สึกว่าอาจจะไม่เหมาะกับช่วงเวลาที่คนเยอะ ๆ

ทั้งหมดนี้เป็น ประสบการณ์ส่วนตัว ของการมาทานครั้งแรก อาจจะไม่เหมือนกับท่านอื่น ๆ ที่เคยมาทานค่ะ 🙂"
Ci9DQUlRQUNvZENodHljRjlvT2xRelVsWXdlRmhpV21NMU5FeE9PR3RRUmpaelNIYxAB,Palty Wan,5,"มาทานเป็นรอบที่2
อร่อยค่ะ เลือกทานแบบ 329 เดินหยิบได้ตามสบาย
ชอบกิมจิที่นี้ไม่เปรี้ยวเกินไป เข้มข้น อาหารทานเล่นก็หลากหลาย พนักงานขยันเปลี่ยนตะแกรงมาก เรานั่งทาน1ชม น่าจะเปลี่ยนไป6รอบได้ ใส่ใจสุดๆ"
Ci9DQUlRQUNvZENodHljRjlvT2xKSk4xWmhZVTVsZUhsaVNYTXlOWGhzZUdoZmMzYxAB,Tuang H.,5,ร้านกว้างขวางสะอาดตา มี 3 ราคาให้เลือก(349+/499+/699+) ของคอยเติมตลอด ที่พนักงานคอยช่วยเหลือดีมากค่ะ โดยรวมแถวเมนูหลากหลายค่ะมาซ้ำแน่นอน เรามาช่วงร้านเพิ่งเปิด ก็เลยสบายๆหน่อย🤭😇
Ci9DQUlRQUNvZENodHljRjlvT2paeVMyWnVRVGhDT0RONWREZFNSWFJqZVVob1pGRRAB,zxtremedemon,5,"Food: 46.5/50. It’s good, with some options like the chicken and shrimp being phenomenal. Others are just okay.

Service: it’s actually pretty good for a buffet, 18/20. They clear plates within 1 minute and occasionally change the grill.

Atmosphere: it’s a bit dirty and uncomfortably hot. Eating should not feel like a sauna. The attached image shows the ac being set to 30, which is absolutely unacceptable. 16/20 at least it has some nice music

Value: 9.5/10, about 300 to 600 baht per person (300 recommended as the cheaper options taste much better and the beef is mid)

Total 90/100"
Ci9DQUlRQUNvZENodHljRjlvT2t3MGFtTXhPR0phVjAwd05sOTFOVE5GYVRGSmFFRRAB,Jah KS,5,ร้านบริการดี อาหารอร่อย คุ้มค่า ราคาเป็นกันเองสุดๆ ที่สำคัญมีที่จอดรถกว้างขวางมากๆเลยค่ะ ปกติไม่ค่อยชอบกินปิ้งย่างเกาหลีเลยแต่นี่มา 2 รอบแล้วภายใน 1 เดือน😍
Ci9DQUlRQUNvZENodHljRjlvT2xrMk5tOVlWbTg1VW5KdVRtdDZabkI0TkdwcFNrRRAB,Unchana Chittasopawadee,5,อาหารคุณภาพดีมากราคาจับต้องได้ไม่จำกัดเวลา ของอร่อยทุกอย่าง
Ci9DQUlRQUNvZENodHljRjlvT2w5TFQycFdkRTlKWldKbmRHdzBPV2N0T0d0RFQzYxAB,Pitakchai Thosadorn,5,"ร้านบุฟเฟต์ปิ้งย่างเกาหลี มี 2 ราคาด้วยกัน คือ Premium 599.- บาท และ Special 499.- ขอแตกต่างคือเมนูอาหารที่สามารถเลือกได้มากกว่าและหลากหลายกว่า ส่วนบัฟเฟใช้ที่เดียวกัน

เนื้อสัตว์ย่าง มีให้เลือกหลากหลายมาก มีเนื้อ หมู หมูสไลด์ ไก่ น้ำจิ้ม มีให้เลือกหลากหลายดี ตามภาพเลยครับ

ส่วนอาหารในไลบัฟเฟ่ต์ มีความหลากหลายดี ต้ม ผัด แกง ทอด มากมายดี

เครื่องดื่มมีเครื่องที่ soft drink แบบเติมไม่อั้น  ขนมหวานมีบิงซู ให้เลือกหลายอย่าง มีผลไม้ในไลน์บัฟเฟ่ต์อีกด้วย

ร้านสะอาด มีบริการเปลี่ยนกะทะ แบบไม่มีค่าบริการ มีที่นั่งมากมาย มีที่จอดรถสะดวกดีครับ"
Ci9DQUlRQUNvZENodHljRjlvT2xKTlNHTTVOMHhrY0dsWWNqVlZOMmxvTlV0QmNVRRAB,Mii Blue,5,"เราเลือก Buffet 599+ เป็นร้านบุฟเฟต์ไม่จำกัดเวลา ดีมากๆ นั่งทานได้เรื่อยๆชิลๆค่อยๆสั่ง (ทาน 2 คน รวม 1,298฿)
เราชอบปูม้าดองซีอิ๊ว กุ้งดองซีอิ๊ว อร่อยจริง หอยนางรมเกาหลีก็ดี ไส้วัวใหญ่หมักซอสเผ็ด ลิ้นวัว เนื้อAngus ดีมากๆ ต้องลองๆ มีกุ้งแม่น้ำผ่ากลางด้วยตัวไม่ใหญ่มาก แต่สด เนื้อกุ้งเด้งๆ ต้องสั่งๆ
น้องๆพนักงานและเจ้าของร้านบริการดีมาก สุภาพ น่ารักเอาใจใส่ดีมาก ลูกค้าค่อนข้างเยอะพนักงานก็บริการทั่วถึง ช่วยเปลี่ยนตะแกรงย่าง แนะนำการย่างเนื้อให้อร่อย"
Ci9DQUlRQUNvZENodHljRjlvT2w4eVVtUkhWemhXU1VwVVkzZE1lamxGY0RkWVJsRRAB,Chutikarn Kwannak,5,เมนูเยอะมาก เครื่องจิ้มเยอะมาก อาหารอร่อยทุกอย่าง มีเครื่องเคียงเยอะ มีใบงาด้วย มีอาหารเกาหลีหลายอย่าง มีเมนูเนื้อและซีฟู๊ด แซวม่อนดองก็มี มี 3 ราคา แต่ละราคาคุ้มมากๆ มีเพลง+จอทีวีให้ดู ติ่งฟินมากกก🥰
Ci9DQUlRQUNvZENodHljRjlvT2xkTWVUbFpZVTVHV1RseVkwUmZia2x5ZHpCbVpYYxAB,Alitsa June,5,"มากินค่อนข้างบ่อย รสชาติดี
อาหารคุณภาพดี
เจ้าของเป็นคนเกาหลี
มีสาขาที่อุดมสุขด้วย (สาขานี้ลูกชายหล่อยอกต่อนะ^^"
Ci9DQUlRQUNvZENodHljRjlvT21WVmQzZ3plRWwwVW1ORFZ6UkJTMU5SV1d0a2VYYxAB,โอเด็ต รีวิว,5,เป็นบุฟเฟต์ปิ้งย่างเกาหลี ที่ไม่จำกัดเวลา ไลน์อาหารเยอะมาก กิมจิดีมาก หมู เนื้อ ซีฟู้ดมีครบ ที่นั่งกว้างสบาย แอร์เย็น มาแล้วประทับใจค่ะ
Ci9DQUlRQUNvZENodHljRjlvT2xOSFZIZEdYM2xCYzAwMlQwaG5TVkI2ZEd0SVVrRRAB,YUWANUN PORNNARUENART,5,อาหารหลากหลาย ราคาดี และบริการดีมาก พนง ใส่ใจคอยเช็คเตาเปลี่ยนเตาให้ตลอด
Ci9DQUlRQUNvZENodHljRjlvT2kxaFJHb3djV3haWTNOelQzSlVWbmRrTjE5cVpGRRAB,KS,5,อร่อย มาตอน 4 โมงวันเสาร์คนไม่แน่น พนักงานบริการดี ย่างให้ด้วย
Ci9DQUlRQUNvZENodHljRjlvT2pJNU5GQlpaWFpoY0d0bWNGQnRRbWxMWVd0Vk1YYxAB,Sawitree Thip-inprom,5,ฝนตก กินปิ้งย่าง เป็นอะไรที่เข้ากันมากๆ เหมาะกับการมาสรรสันต์กับเพื่อนๆสุดๆ บรรยากาศไม่อึดอัด โต๊ะเยอะมากๆ มีเพลงให้ฟังเพลินๆ แนะนำเลยค่ะ
Ci9DQUlRQUNvZENodHljRjlvT21scmFtVm9WVWxLYVdJd2EzaFRWMUZXWVV0bVZGRRAB,Nalunchala Naynae,5,อร่อยและคุ้มค่า ทะเลดองคือที่สุดชอบม๊ากกกก บอกเลยอร่อยทุกอย่าง
Ci9DQUlRQUNvZENodHljRjlvT2xBMFlWaDRNR1ZGZG5VNE5WTnVTRU5GVm01b01XYxAB,Parkwan P,5,อร่อยค่า ของมีหลากหลายให้เลือกกิน ต๊อกอร่อยมากกกกก เปลี่ยนเตาเร็วมาก
Ci9DQUlRQUNvZENodHljRjlvT2xSUmFITlBVRkpsUVc0dFNYUnlibHBIUTBKdU0xRRAB,Gp Pare,5,มากินร้านนี้เป็นครั้งที่ 3 ติดใจมาก อาหารอร่อย เนื้อหมู ไส้วัวก็อร่อย เครื่องเคียงเยอะ มีอาหารเกาหลีให้เลือกกินตามใจ ใครสายเกาหลี ที่นี้ตอบโจทย์ค่ะ มาง่าย ที่จอดรถเยอะ
Ci9DQUlRQUNvZENodHljRjlvT2s5cU9TMUxYMUZyWldoV05scGlVVlZFYURkdU1VRRAB,Phanpatsorn Sriprapat,5,อาหารดี คุ้มค่า ราคา มีทัวร์ลง แต่ไม่วุ่นวาย ทัวร์ร้านนี้ เหมือนร้านลูกค้าเยอะปกติ บุฟเฟต์เกาหลียกให้ร้านนี้เป็น นัมเบอร์วัน
Ci9DQUlRQUNvZENodHljRjlvT21oNFUzQnBieTFQVWw5b1VYbzJZalZrTmpSdGNuYxAB,Chaya Nat,4,อาหารหลากหลาย อาจเดินเอาของไกลหน่อย แต่หมูมีคุณภาพ 4/5 เหมาะกับคนชอบนั่งชิวๆ เพราะไม่จำกัดเวลา แอร์เย็นสบาย
Ci9DQUlRQUNvZENodHljRjlvT2s5TVRWODFWelZwY2taaFUyODJhbDh6ZUVKdWFsRRAB,My_pakjira,5,"มากินที่นี่ตั้งแต่ก่อนโควิด มากินทุกปีประมาณ 6-7 ปีแล้ว ร้านยังทำมาตรฐานดีเหมือนเดิม
-อาหารสดใหม่ หมู เนื้อ อาหารทะเล
-มีอาหารเกาหลีให้เลือกหลากหลาย
-น้ำ : โค้ก (ปกติ&ซีโร่) แฟนต้า(ส้ม&แดง) สไปร์ท พีช ชามะลิ น้ำเปล่า
-ราคาให้ 3 เรท 329, 499, 599 ฿ เอาจริงแค่ 329 ก็คุ้มแล้วกับไลน์อาหาร
-ไอติมอร่อยมาก
-เจ้าของดูแลดีมาก มีการมาแนะนำวิธีการกิน การจิ้มว่าควรจิ้มกับอะไรบ้าง
-สามารถซื้อน้ำจิ้ม กิมจิ ผัก กลับบ้านได้
-ถ้ามากินช่วงเที่ยงคนจะโล่ง ๆ

**เพิ่มเติม**
-อยากให้ร้านเพิ่ม สเลอปี้ สับปะรด,ชาไทย,...
-อยากให้ปรับปรุงเรื่องห้องน้ำให้ไฟสว่างและสะอาดมากขึ้น"
Ci9DQUlRQUNvZENodHljRjlvT25CdWNtOWZWQzFZYkRaTlpFVmFUamxKV1VZMFdIYxAB,Spike Maven,5,"ตอนแรกเห็นรีวิว 1 ดาวจะไม่มาแล้วครับ
แต่ร้านอยู่ไม่ไกลมาก เลยอยากลองด้วยตัวเอง
สรุปสั้นๆ นะครับ ""100/100 ไม่หัก"" ราคาดี มีที่จอด เนื้อวัวและหมู ดีมากๆ ที่สำคัญ หั่นหนาเต็มคำ

พนักงานบริการดีสุดๆ กระตือรือร้นมากๆ เราไม่ต้องพูดอะไรเลย เค้าคอยเดินมาดูแลเก็บถาด เปลี่ยนถ่าน ให้ตลอดๆ แบบมองตาก็รู้ใจ introvert มากินได้ สบาย55555

ผมเชื่อว่าคงเป็นเพราะทางร้านเห็นรีวิวที่ไม่ดี และนำไปปรับปรุงโดยไม่ได้มัวแก้ตัวเหมือนอีกหลายๆ ที่

กลับมาอีกเป็นประจำแน่นอนครับ วันนี้วันศุกร์ ผมมา 20:00 คนค่อนข้างน้อย มาอุดหนุนร้านดีๆ กันเยอะๆ นะครับบ"
Ci9DQUlRQUNvZENodHljRjlvT2xoTmVWbDJVMUpQWlVKSmJsaHZjRVpIVUZSSk1GRRAB,piyakul chiewchanthong,5,อร่อยมากกกกก อิ่ม คุ้ม ที่จอดรถกว้างมาก อยู่ริมถนน เลยโรงบาลบางนามานิดนึง ให้ชิดซ้ายใกล้ๆสะพานลอยเตรียมเลี้ยว เดี่ยวเลย
Ci9DQUlRQUNvZENodHljRjlvT2tvdGRERlNNMGx1WnpGcmFrOWFlR0pYVjNCS05sRRAB,อัยยาวี ตันติพิสิทธิ์,4,"อาหารอร่อย สดใหม่ มีรายการอาหารให้เลือกหลายรายการ พนักงานให้การบริการด้วย ความสุภาพเเละรวดเร็ว และที่ชอบมาก เตาปิ้งที่นี่จะเปลี่ยนตะแกรงให้บ่อยโดยไม่ต้องเรียกเลยนะคะ คือใส่ใจลูกค้าทุกโต๊ะ
มีที่จอดรถสะดวกสบาย ที่สำคัญไม่จำกัดเวลาด้วยนะคะ👍👍👍✌️✌️✌️"
Ci9DQUlRQUNvZENodHljRjlvT2pSWVZuaHZWRmszV0RVMmQzcGxVbVI0VXpZM1pIYxAB,The Investor,4,ไม่ได้มาหลายปีมีการจัดพื้นที่ใหม่ กระชับพื้นที่กว่าเดิม กลิ่นเหมือนเดิม รสชาดอหารยังเหมือนเดิม เป็นสิ่งมี่คุ้นเคยตั้งแต่เปิดร้านมา คิดเงินก่อนแล้วค่อยกินสร้างควาทรงจำที่ดี แชร์เล่นกิจกรรมก็ยังมี ถือว่าเป็นร้านที่สร้างความทรงจำได้ดี
Ci9DQUlRQUNvZENodHljRjlvT2xBMFNXTjVjMU5QVGxoSVJFeEJlbVJETkhCZldWRRAB,Oat Adithep,5,อาหารอร่อยแทบทุกอย่าง พนักงานบริการดี เปลี่ยนกระทะทุกครั้งที่เริ่มไหม้ ไม่ต้องเรียก เดินมาเอง อันนี้ดีมาก วัตถุดิบก็ดี ของกินเล่นเยอะ อร่อย
Ci9DQUlRQUNvZENodHljRjlvT2pKcGNtMTZVMVpEUzFsVVJFbHZSM2N0TVd0aWFHYxAB,T. suntharee519,4,อาหารทุกอย่างอร่อย น้ำจิ้มอร่อย ติดอยู่อย่างเดียวค่ะเสิร์ฟอาหารทะเลช้ามากๆๆ ตอนเข้าร้านมาลูกค้ายังไม่ค่อยเยอะเลย แต่เสิร์ฟค่อนข้างช้า
ChZDSUhNMG9nS0VMT1M5cXlDa3MtdkZBEAE,ตามสไตล์ JaiSabai,4,อาหารเกาหลีแบบบุปเฟต์ไม่แพงมาก อาหารหลากหลาย เนื้อย่างบาร์บีคิว ต๊อกบกกี ข้าวยำทำเอง และอื่นๆอีกมากมาย แต่ข้อควรระวังกิมจิ จะรสเปรี้ยวอมเผ็ด (คนท้องไม่แข็งแรงพอไม่แนะนำให้ทานเยอะ)  ส่วนเมนูเครื่องดื่ม จะเติมไม่อั้น (จะบวกราคาเพิ่มจากราคาอาหาร/คน)
ChZDSUhNMG9nS0VKcmt6NTdpdU82eUxREAE,Yaowanut,5,"อาหารเยอะดี ของสด เครื่องเคียง กับข้าว ผักสด
ของทอด ข้าวยำ ผลไม้  น้ำจิ้ม ผลไม้ ไอศกรีม
ของลงตลอด ไม่ขาดตอน ผักสดสะอาด
ผลไม้ สับปะรด แตงโม แคนตาลูป ฉ่ำ หวานมาก
มีคนเกาหลีคอยเดินดูความเรียบร้อย อาจจะเป็นเจ้าของ คอยเดินดูตามโต๊ะ มาช่วยสอนปิ้งหมู ช่วยตัด แนะนำขั้นตอนการกินให้ลูกค้า
พนักงานเปลี่ยนตะแกรงให้บ่อยมากกกก
ประทับใจในการบริการมากค่ะ
เสียอย่างเดียว ที่โต๊ะค่อนข้างร้อนค่ะ แอร์ไม่ลง แล้วนั่งติดหน้าต่างพอดี ช่วงบ่ายร้อนแดดมากค่ะ
มีม่านแล้วแต่ก็ยังร้อนค่ะ แต่โต๊ะข้าง ๆ เย็นอยู่นะคะ"
Ci9DQUlRQUNvZENodHljRjlvT20xeWNUQkRlVmh6VG5SUGJFRlJNbGhyVlhreGFWRRAB,Vverfon,5,อาหารอร่อย มีให้เลือกหลากหลาย ราคาเริ่มต้นไม่แพง
Ci9DQUlRQUNvZENodHljRjlvT200MGRWOTJTWGRXVVdsWVJtdHdSbEZrTW5Wd1RYYxAB,pp pp,5,อาหารเกาหลีอร่อยมาก เครื่องเคียงเยอะหลากหลาย เติมได้ตลอด เนื้อคุณภาพดี ชิ้นใหญ่ นุ่ม อร่อยสมราคา บรรยากาศร้านดี ร้านเปิดเพลงเกาหลีฟังเพลินๆ เหมาะกับมากับเพื่อนและครอบครัวค่ะ
Ci9DQUlRQUNvZENodHljRjlvT2pOMFRUVkRTekJ0V21SQ1ltWnlOM3BJVVcxNVNIYxAB,Jessy Kladkham,5,ฟิลดี เนื้อมีคุณภาพ อาหารอร่อย ร้านสะอาด น่านั่ง เพลงดี บริการจากพนักงานก็ดีค่ะ มีแนะนำวิธีการทานให้อร่อยด้วยน่ารักมากค่ะ😁😁🥰 …
Ci9DQUlRQUNvZENodHljRjlvT2xGaVNIaGtaRk00T0ZSWVNXeEdTVEU0VTNKeGMyYxAB,กิ่งกาญจน์ ภัติศิริ,5,อาหารมีหลากหลาย อร่อย บรรยากาศดี มีพนักงานคอยเปลี่ยนตะแกรงตลอด โดยรวมถือว่าดีมากค่ะ
Ci9DQUlRQUNvZENodHljRjlvT210Wk1qaGZaa1kxYVZRdGFFOTVUV2xPU1d3NVIwRRAB,NuTTy P.,5,อาหารอร่อย หลากหลายดีค่ะ ปริมาณต่อจานไม่เยอะ ทำให้กินได้หลายอย่าง ราคาถือว่าไม่แรงมาก พนักงานเดินเปลี่ยนตะแกรงให้บ่อยมาก ดีมากเลยค่ะ
Ci9DQUlRQUNvZENodHljRjlvT2tRd1dHVndMV1phYjJVeE5qZExiVlZyVm5nM1VHYxAB,Wisut Chonlatarn,5,"ไม่ได้มานานมาก อร่อยคุ้มมาก มีเมนูใหม่ อย่างหมูสามชั้นดรายเอจ และสันคอหมูดรายเอจอีกด้วย
ปล. เมื่อก่อนมาบ่อยมากๆ"
ChZDSUhNMG9nS0VJQ0FnTUNRcnVUeFBREAE,So,5,"เป็นร้านปิ้งย่างสไตล์เกาหลีแท้ๆ เจ้าของร้านเป็นคนเกาหลี วัตถุดิบดี คุ้มค่า เหมาะสมกับราคา อร่อยมาก 🥘🥢🥓🍕🍧😋

: ไม่จำกัดเวลา ❌️
: เลือกราคาบุฟเฟ่ต์ที่ต้องการ และชำระเงินที่
เคาน์เตอร์ก่อนทาน 🧾
: ร้านใหญ่กว้างขวาง มีหลายโต๊ะ ไม่แออัด
: พนักงานบริการดีมาก เปลี่ยนตะแกรงปิ้งย่างตลอด"
Ci9DQUlRQUNvZENodHljRjlvT2tNMlF5MXJZbFpzUnpoU2FsUXRiRVJGVXpOZmRWRRAB,Gold Diamond,5,หมูสามชั้นดีมากก กรอบนอกนุ่มใน น้ำจิ้มอร่อย บริการดี พนักงานคอยเปลี่ยนตะแกรงให้ตลอด เครื่องเคียงอร่อยทุกอย่างง บรรยากาศดีเหมาะกับมาทานกับเพื่อนหรือครอบครัว🤤🍴
